X,Y,id_0,id,jenis_acc,jenis_acc2,jenis_acc_,jenis acc,kondisi ac,diameter a,pembiaya a,alamat acc,sistem pel,lokasi acc,foto acc,status cc,material a,th. pasang,icon_url
115.141766488243,-8.58893144586033,"504","1856",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141556550516,-8.58963490025454,"505","1859",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14146891966,-8.5898064269575,"506","1861",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14042380106,-8.58895496098566,"507","1863",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.140721492898,-8.58848283099035,"508","1865",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141377876973,-8.58998484963042,"509","1867",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14122063311,-8.5903048017135,"510","1870",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.139314636176,-8.59407747886984,"511","1874",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141326866773,-8.5900874169958,"512","1880",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141568691463,-8.58961113581485,"513","1883",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.147605783858,-8.57865995490496,"514","1886",PVC Tee AS 4''x4'',,,TEE,,"4""x4""",,,MA. BEJI MUMBUL,Pertigaan Nyambu,,,,,./0.png
115.14361925878,-8.58567482312116,"515","1889",PVC Tee AS 8''x3'',,,TEE,,"8""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143598180871,-8.58566063975969,"516","1892",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142444693691,-8.58524540976369,"517","1895",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142190365525,-8.58560357542661,"518","1896",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141868318247,-8.58603659923714,"519","1897",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141710434648,-8.58626702405788,"520","1898",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.141706016833,-8.58627599550342,"521","1899",PVC Tee AS 3''x1'',,,TEE,,"3""x1""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.14144178838,-8.58681632766398,"522","1900",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.141194260462,-8.58733898605719,"523","1901",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Tikungan Jalan,,,,,./0.png
115.142317164468,-8.58814699435088,"524","1904",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14238760825,-8.58801093640598,"525","1905",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142515652639,-8.58776979625178,"526","1907",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142677637794,-8.5874628899991,"527","1909",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142964950254,-8.58689062744198,"528","1911",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143095545043,-8.58663175334531,"529","1913",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143288904849,-8.58624768057544,"530","1915",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143492231715,-8.58586172806806,"531","1917",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141295810153,-8.58716139287301,"532","1919",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.15430080281,-8.5661941650369,"533","1922",PVC Tee AS 4''x2'',,,TEE,,"4""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.150353614209,-8.57378885554865,"534","1924",PVC Tee AS 4''x3'',,,TEE,,"4""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.147596563254,-8.57867537092284,"535","1925",PVC Tee AS 8''x 4'',,,TEE,,"8""x4""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.144830463507,-8.4163457441532,"536","1927","PVC Tee AS 4"" x 3""",,,TEE,,"4""x3""",,,MA. Katos Gravitasi,Pertigaan Dsn. Ubung,,,,,./0.png
115.144665844762,-8.4164213128212,"537","1928","PVC Tee AS 3"" x 2""",,,TEE,,"3""x2""",,,MA. Katos Gravitasi,Pertigaan Dsn. Ubung,,,,,./0.png
115.14564368907,-8.41987599258273,"538","1935","PVC Tee AS 4"" x 3""",,,TEE,,"4""x3""",,,MA. Katos Gravitasi,Pertigaan Dsn. Ubung,,,,,./0.png
115.14590485268,-8.41847800350301,"539","1937","PVC Tee AS 4"" x 3""",,,TEE,,"4""x3""",,,MA. Katos Gravitasi,Pertigaan Jln. Dsn. Dukuh,,,,,./0.png
115.148171328392,-8.4183462807647,"540","1939","PVC Tee AS 3"" x 2""",,,TEE,,"3""x2""",,,MA. Katos Gravitasi,Pertigaan Jln. Dsn. Dukuh,,,,,./0.png
115.149288857504,-8.4183106883739,"541","1942","PVC Tee AS 3"" x 2""",,,TEE,,"3""x2""",,,MA. Katos Gravitasi,Perempatan Jln. Dsn. Dukuh,,,,,./0.png
115.144186484347,-8.42822385971282,"542","1948","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,MA. Katos & MA. Gembrong,BPT IV,,,,,./0.png
115.143088730641,-8.4169138443581,"543","1952","HDPE TEE 4 x 4 """,,,TEE,,,,,MA. Katos,"RM. Taman, Dsn. Ubung",,,,,./0.png
115.135946827889,-8.42615734081063,"544","1972","HDPE TEE 4"" x 4""",,,TEE,,,,,MA. Katos,Dsn. Asah,,,,,./0.png
115.136124331675,-8.41906853445813,"545","1976","TEE 4"" x 4""",,,TEE,,"4""x4""",,,MA. Katos,Dsn. Asah,,,,,./0.png
115.131033221447,-8.42436808529821,"546","1978","TEE 3"" x 3"" Dsn. Mongan dan Dsn. Bangkiang Sidem",,,TEE,,,,,MA. Katos,Dsn. Mongan,,,,,./0.png
115.126844116536,-8.43398266783023,"547","1984","TEE 4"" x 3""",,,TEE,,"4""x3""",,,MA. Katos,DI depan Balai Banjar Penatahan Kaja Selatan jalan,,,,,./0.png
115.126853713177,-8.43292056664875,"548","1988","PVC TEE 3"" x 3""",,,TEE,,,,,MA. Katos,Pertigaan ke Dsn. Bangkiang Sidem,,,,,./0.png
115.125318429256,-8.43614547512026,"549","1991","PVC TEE 4"" x 4""",,,TEE,,,,,MA. Katos,Pertigaan ke Kerambitan,,,,,./0.png
115.127191771174,-8.43701760666984,"550","1994","PVC TEE 4"" x 3""",,,TEE,,,,,MA. Katos,Jl. ke Kantor Desa Penatahan,,,,,./0.png
115.126905420903,-8.43768907288012,"551","1997","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Katos,Jalan di sebelah selatan Kantor PHDI Penebel,,,,,./0.png
115.125995738666,-8.43890627397611,"552","1998","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Katos,Di depan Balai Banjar Penatahan Kelod,,,,,./0.png
115.125694832303,-8.43939202965338,"553","2000","PVC TEE 3"" x 3""",,,TEE,,,,,MA. Katos,Dsn. Penathan Kelod,,,,,./0.png
115.125481000001,-8.43589099999999,"554","2007","PVC TEE 4"" x 3""",,,TEE,,,,,MA. Katos,Pura Puseh dan Desa Penatahan,,,,,./0.png
115.118461000001,-8.44358899999999,"555","2013","TEE 3"" x 1,5""",,,TEE,,,,,MA. Katos,Dsn. Tegallinggah Kaja,,,,,./0.png
115.118714345864,-8.44583505542652,"556","2017","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Katos,Sebelah selatan lapangan,,,,,./0.png
115.118829764162,-8.4460342550883,"557","2020","TEE 2"" x 2""",,,TEE,,,,,MA. Katos,Dsn. Tagtag,,,,,./0.png
115.117499371104,-8.44459274629342,"558","2030","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Katos,Pertigaan ke Tegayang,,,,,./0.png
115.116958334028,-8.4454158399467,"559","2033","PVC TEE 1"" x 1""",,,TEE,,,,,MA. Katos,Selatan SD N 1 Tegallinggah,,,,,./0.png
115.117322195956,-8.44485562836437,"560","2036","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Katos,Jalan Paving Menuju lapangan dari barat,,,,,./0.png
115.117320564298,-8.44485804932009,"561","2038","PVC TEE 3"" x 1""",,,TEE,,,,,MA. Katos,Jalan masuk ke barat,,,,,./0.png
115.144822443021,-8.42338475304199,"562","2044","PVC TEE 4"" x 3""",,,TEE,,,,,MA. Katos,Pertigaan Jalan,,,,,./0.png
115.144238950663,-8.42321518598907,"563","2046","PVC TEE 3"" x 3""",,,TEE,,,,,MA. Katos,Pertigaan jalan pasar Penebel,,,,,./0.png
115.145428732175,-8.43213792713664,"564","2054","PVC TEE 3"" x 2""",,,TEE,,,,,MA. Gembrong,Pertigaan Jalan Poh Gending,,,,,./0.png
115.145991019716,-8.40827651385555,"565","2057","HDPE TEE 4"" x 4""",,,TEE,,,,,MA. Katos,Sebelah Barat BPT III,,,,,./0.png
115.145844286861,-8.41857911697386,"566","2061","PVC TEE 4"" x 3""","CI Gate Valve AF 4""",,TEE,,,,,MA. Katos,Dsn. Penebel Kaja,,,,,./0.png
115.144821487403,-8.42338947761565,"567","2065","PVC Tee 4"" x 3""",,,TEE,,,,,MA. Katos,Di perempatan pasar Penebel menuju ke Desa Karadan,,,,,./0.png
115.144398000001,-8.42584899999999,"568","2066","PVC TEE 4"" x 2""","CI Gate Valve AF 4""",,TEE,,,,,MA. Katos,Di pertigaan ke Senganan,,,,,./0.png
115.136810300636,-8.43802486134785,"569","2073","PVC TEE 4"" x 2""",,,TEE,,,,,MA. Gembrong,Ke Dsn. Nyuling,,,,,./0.png
115.142216918237,-8.58834885800425,"570","2086",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141898803028,-8.58898442827449,"571","2089",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141766488243,-8.58893144586033,"572","2092",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141556550516,-8.58963490025454,"573","2095",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14146891966,-8.5898064269575,"574","2097",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14042380106,-8.58895496098566,"575","2099",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.140721492898,-8.58848283099035,"576","2101",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141377876973,-8.58998484963042,"577","2103",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.14122063311,-8.5903048017135,"578","2106",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.139314636176,-8.59407747886984,"579","2110",PVC Tee AS 2''x2'',,,TEE,,"2""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141326866773,-8.5900874169958,"580","2116",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141568691463,-8.58961113581485,"581","2119",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.147605783858,-8.57865995490496,"582","2122",PVC Tee AS 4''x4'',,,TEE,,"4""x4""",,,MA. BEJI MUMBUL,Pertigaan Nyambu,,,,,./0.png
115.143619393512,-8.58568624676268,"583","2125",PVC Tee AS 8''x3'',,,TEE,,"8""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143598316271,-8.58567206392424,"584","2128",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142444693691,-8.58524540976369,"585","2131",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142190365525,-8.58560357542661,"586","2132",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141868318247,-8.58603659923714,"587","2133",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141710434648,-8.58626702405788,"588","2134",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.141706016833,-8.58627599550342,"589","2135",PVC Tee AS 3''x1'',,,TEE,,"3""x1""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.14144178838,-8.58681632766398,"590","2136",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Perempatan Jalan,,,,,./0.png
115.141194260462,-8.58733898605719,"591","2137",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Tikungan Jalan,,,,,./0.png
115.142317611763,-8.58815863754939,"592","2140",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142393580971,-8.58801397208336,"593","2141",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142515980118,-8.58778089941982,"594","2143",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142677327415,-8.58747366245994,"595","2145",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.142965233614,-8.58690216916289,"596","2147",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143095797538,-8.58664327053214,"597","2149",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143289111536,-8.58625916135988,"598","2151",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.143492391545,-8.58587317163339,"599","2153",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141295810153,-8.58716139287301,"600","2155",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.15430080281,-8.5661941650369,"601","2158",PVC Tee AS 4''x2'',,,TEE,,"4""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.150353614209,-8.57378885554865,"602","2160",PVC Tee AS 4''x3'',,,TEE,,"4""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.147596563254,-8.57867537092284,"603","2161",PVC Tee AS 8''x 4'',,,TEE,,"8""x4""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.175019498392,-8.45629036084051,"604","2168",PVC Tee AS 6''x2'',,,TEE,,"6""x2""",,,Bay Pas,Kuburan Gangsang,,,,,./0.png
115.156915101348,-8.46796723443804,"605","2176",PVC Tee AS 6''x4'',,,TEE,,"6""x4""",,,Bay Pas,"Batas Desa, Jembatan Jalan",,,,,./0.png
115.151075797295,-8.48543789352843,"606","2185",PVC Tee AS 6''x3'',,,TEE,,"6""x3""",,,Bay Pas,Selatan Pertigaan Jalan Ke Kuburan Tunjuk,,,,,./0.png
115.150049335337,-8.49288320734281,"607","2189",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,Bay Pas,Pertigaan Jalan,,,,,./0.png
115.149386292563,-8.49517592713413,"608","2192",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,Bay Pas,Pertigaan Jalan,,,,,./0.png
115.148749155794,-8.49731298708739,"609","2193",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,Bay Pas,Pertigaan Jalan,,,,,./0.png
115.14750929604,-8.49826314916693,"610","2200",PVC Tee AS 3''x2'',Penguras,,TEE,,"3""x2""",,,Bay Pas,Jembatan Jalan,,,,,./0.png
115.145002950596,-8.50512216896479,"611","2202",PVC Tee AS 6''x4'',CI Gate Valve AF 4'' & Penguras,,TEE,,"6""x4""",,,Bay Pas,Jembatan Pura Dalam Buahan,,,,,./0.png
115.168649710258,-8.4701738184702,"612","2232","PVC Tee AS 3"" x 3""",,,TEE,,"3""x3""",,,,Pertigaan Jalan Br. Tembau,,,,,./0.png
115.168633168661,-8.47017358185529,"613","2233","PVC Tee AS 3"" x 3""",,,TEE,,"3""x3""",,,,Pertigaan Jalan Br. Tembau,,,,,./0.png
115.169104310949,-8.47030884150402,"614","2234","PVC Tee AS 2"" x 2""",,,TEE,,"2""x2""",,,,Pertigaan Jalan,,,,,./0.png
115.138070408371,-8.55928366876635,"615","2248",,,CI Cross Tee 4''x2'',TEE,,,,,,Perempatan Jalan Kantor Camat Kediri,,,,,./0.png
115.137520892283,-8.55902011918145,"616","2249",,,PVC Tee AS 4''x4'',TEE,,,,,,,,,,,./0.png
115.136886589691,-8.55868676788141,"617","2251",,,PVC Tee AS 4''x3'',TEE,,,,,,,,,,,./0.png
115.136519069461,-8.55844357740449,"618","2254",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.13625819607,-8.55824628726598,"619","2256",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.136068628833,-8.55807344783759,"620","2257",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.135683897267,-8.55786795993834,"621","2258",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.135518658117,-8.55775476155023,"622","2259",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.135493416973,-8.55773737496862,"623","2260",,,PVC Tee AS 3''x2'',TEE,,,,,,,,,,,./0.png
115.135319984838,-8.55762239865189,"624","2261",,,PVC Tee AS 3''x3'',TEE,,,,,,,,,,,./0.png
115.138042482196,-8.55631739821441,"625","2270",,,PVC Tee AS 4''x3'',TEE,,,,,,Perum Kavling Maha Pertiwi,,,,,./0.png
115.137688430459,-8.55625425955559,"626","2271",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Kavling Maha Pertiwi / Perempatan Jalan,,,,,./0.png
115.137694821187,-8.55650246374731,"627","2274",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Kavling Maha Pertiwi / Pertigaan Jalan,,,,,./0.png
115.137470121463,-8.55592857901801,"628","2278",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Kavling Maha Pertiwi / Pertigaan Jalan,,,,,./0.png
115.137102340676,-8.55816089195077,"629","2280",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Badung Lestari Residence / Pertigaan Jalan,,,,,./0.png
115.137396209322,-8.55830378021356,"630","2281",,,PVC Tee AS 3''x2'',TEE,,,,,,Perum Badung Lestari Residence / Pertigaan Jalan,,,,,./0.png
115.138608379204,-8.54261937629442,"631","2283",,,PVC Tee AS 6''x3'',TEE,,,,,,Pertigaan Jalan / Dean Kantor Pajak Kabupaten Tabanan,,,,,./0.png
115.138598109647,-8.5426125595494,"632","2284",,,PVC Tee AS 6''x6'',TEE,,,,,,Pertigaan Jalan / Dean Kantor Pajak Kabupaten Tabanan,,,,,./0.png
115.137736188136,-8.5562758801354,"633","2287",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Kavling Maha Pertiwi / Perempatan Jalan,,,,,./0.png
115.135981232976,-8.55327253642143,"634","2298",,,PVC Tee AS 4''x2'',TEE,,,,,,Pertokoan,,,,,./0.png
115.134816274566,-8.55301677615826,"635","2301",,,PVC Tee AS 3''x2'',TEE,,,,,,Pertigaan Jalan,,,,,./0.png
115.134398222988,-8.55347464460323,"636","2305",,,PVC Tee AS 3''x1'',TEE,,,,,,Pertigaan Jalan,,,,,./0.png
115.135027736362,-8.5522425846618,"637","2307",,,PVC Tee AS 2''x2'',TEE,,,,,,Perempatan Jalan,,,,,./0.png
115.134082565006,-8.55144178774597,"638","2313",,,PVC Tee AS 2''x2'',TEE,,,,,,Perum Guna Griya / Pertigaan Jalan,,,,,./0.png
115.134377207657,-8.55151790393647,"639","2315",,,PVC Tee AS 2''x2'',TEE,,,,,,Perum Guna Griya / Pertigaan Jalan,,,,,./0.png
115.129787333909,-8.55097927976935,"640","2320",,,PVC Tee AS 3''x3'',TEE,,,,,,Perum Teduh Residence / Pertigaan Jalan,,,,,./0.png
